x,y,z,phi,theta,psi,u,v,w,p,q,r
-0.7005090790842838,0.13477457175867139,-0.3247002610927695,-0.5102968793728851,0.10059918666284719,0.8590844032208553,-0.7127286045783994,-0.3835234439826227,-0.5223628787888084,0.21415979555255407,-0.19942679410187253,-0.5468206863040925
-0.7043901158776084,0.041740237494376844,-0.3455507062237239,-0.49139159165561064,0.057547547535275155,0.8201957407131978,-0.6878420333017157,-0.4006502591521703,-0.511048564767161,0.2264069923317236,-0.18857431069348898,-0.5476891704766877
-0.7092627583933853,-0.04875652642544167,-0.36895219512381483,-0.4696745873138459,0.016212541052927246,0.7801346708941223,-0.6615108157071711,-0.4150331137394335,-0.49922883862568485,0.23915044843561745,-0.17976272615872133,-0.5444450229219332
-0.715097725871789,-0.13643641671642495,-0.39479675072536097,-0.4450725474621756,-0.023271796642308627,0.7392560728552018,-0.6336928639842584,-0.4266123805857233,-0.4868048341145732,0.2523252111964379,-0.17348254760481258,-0.5368876938113241
-0.7217945513198154,-0.22101024232548425,-0.42294823720974534,-0.41758827531721304,-0.06081635449588094,0.6979626925128075,-0.604332056085773,-0.43535330891186486,-0.4737014615009625,0.2656065736210786,-0.16981591943125435,-0.5248318371589797
-0.7291797212179898,-0.30218909975854547,-0.45323670930483495,-0.3873280754903962,-0.09637546370577244,0.6566986796477443,-0.573371247239812,-0.4412427904198444,-0.45986690682938447,0.2783934832034248,-0.1688345563754033,-0.5081455121189893
-0.7370085489528965,-0.37969573250376537,-0.48545226733804553,-0.35451791526147025,-0.12995838407213334,0.6159478483708543,-0.5407516366979476,-0.44428513220079974,-0.4452687570711628,0.2899893451644369,-0.17050336521791168,-0.48672403810169473
-0.7449707261426319,-0.453275433166558,-0.519339229458014,-0.31950146467253693,-0.16163187886796004,0.5762268112479875,-0.5064108673919258,-0.44449765202141356,-0.42988183313392325,0.2997397396878253,-0.17462069406122027,-0.4605061458473734
-0.7526999556675011,-0.5227053363968744,-0.5545904797553112,-0.28272494299451906,-0.19152226583605897,0.5380819462865751,-0.47028573171556387,-0.44190599011587145,-0.4136623442316519,0.3071445408158622,-0.18096443730549927,-0.4293816965821856
-0.7597859768803614,-0.5878003278563098,-0.5908405376878962,-0.2447160537496814,-0.21983650827794624,0.5020916531729731,-0.4322889872307968,-0.4365414316016009,-0.3964920500693002,0.31188163265738056,-0.18962609956490686,-0.39325564608126845
-0.7657835743028175,-0.6484138390771542,-0.6276588165522713,-0.20606656753377575,-0.2468094869467481,0.468835596115216,-0.39221076434908086,-0.428438215377824,-0.3782342550498629,0.31358988926664055,-0.19925404877960062,-0.35220481306134
-0.7702248767158973,-0.7044399527370178,-0.6645508150767668,-0.16741357283175165,-0.27259972645545205,0.43883560072275946,-0.349814303928668,-0.41765544273251876,-0.3588717290385242,0.31195905909262844,-0.20771381386882914,-0.3069224472290002
-0.7726425696223035,-0.7558187019179055,-0.7009731458553519,-0.12940026162293045,-0.2972770843743697,0.4125338129415695,-0.3049789746340124,-0.4042991935584887,-0.3385476600945409,0.3071567824930355,-0.21357073152049402,-0.2583210108524095
-0.7725952252702466,-0.8025354844481776,-0.7363534818572572,-0.09264118873687265,-0.32086379504781204,0.39029652567723394,-0.2576649466543489,-0.38852154534181305,-0.3174581504065593,0.2994591737237538,-0.21602272893405255,-0.20748824426258763
-0.7696855092321154,-0.8446119041789685,-0.7701085178782684,-0.057703149322419836,-0.34336009028942105,0.3724203043409343,-0.20786660844167176,-0.3705183541956175,-0.29582908680632775,0.2892910473355847,-0.21470843371212775,-0.15542621527667447
-0.763570281382179,-0.8820917287591913,-0.8016612236826247,-0.025110829129239936,-0.3647546160823754,0.35916788442165043,-0.1556006117204714,-0.3505202404236932,-0.2739066853206263,0.2769289759284073,-0.20959193657010827,-0.10255594676379484
-0.7539637951780147,-0.9150247669881487,-0.8304551358297211,0.004616426398428312,-0.3850298795632827,0.3508271948789711,-0.10088848816808217,-0.3287839621196428,-0.2519367536406623,0.2624045475548873,-0.2008378977565919,-0.04866634661972012
-0.7406355099063495,-0.9434493241903189,-0.8559640455351031,0.030923552059811874,-0.40417165481332173,0.34776431459943397,-0.04373129390733835,-0.3055849858929724,-0.230148655544986,0.24556866835835017,-0.18882241164769695,0.006940355798802457
-0.7234051262523484,-0.9673728813032526,-0.877697380482524,0.05319925441220461,-0.42218073284921337,0.35043564617567624,0.015906469927562665,-0.28121318807296364,-0.2087421391735751,0.22619247909315096,-0.17410372135261168,0.06414151765738013
-0.702155137525507,-0.9867578477778957,-0.8952106621512533,0.070910497570288,-0.4390461015546329,0.359048727735271,0.0775971253330156,-0.2559672037395947,-0.18787682396201866,0.2040550101399779,-0.15695130100239374,0.11847783571048802
-0.6769130361202387,-1.00153942010613,-0.9081510369562322,0.0837590029281395,-0.45462044580893435,0.3732582658569877,0.1399636295463529,-0.23012849000454588,-0.1676506376936552,0.1790924517741919,-0.13672605149199762,0.16499264257964483
-0.6478926692881681,-1.0116478558395328,-0.9162920539972444,0.0917157502347891,-0.4685446278865896,0.39221931715322433,0.2015489218676241,-0.2039283028803249,-0.1480760437086698,0.1515453911558813,-0.11264263067544596,0.2001084327128328
-0.6154741601183703,-1.017027238555469,-0.9195444401505726,0.09500756107895485,-0.4802796595323697,0.41474936641574744,0.26100206887967825,-0.1775288126533776,-0.12906673669595614,0.12199001576369348,-0.08418635818766368,0.2221325550082461
-0.5801638432510562,-1.017656616704878,-0.9179574278566535,0.09407782811882791,-0.48918613343841216,0.4395078247124601,0.3171482100706391,-0.1510208561556747,-0.11043800880425046,0.09129581279521587,-0.05116852132370327,0.23107542212194834
-0.5425444897725915,-1.0135667924671334,-0.9117104143920105,0.08953720900781907,-0.4946031471003116,0.4651392038834126,0.36903670641766195,-0.12443424585378876,-0.09191793401712928,0.06050586662122231,-0.013586879842708363,0.22805757688679024
-0.5032249246355375,-1.0048486440667437,-0.9010956612663638,0.08211051238744993,-0.49589487922244097,0.4903655599632619,0.4159676404252178,-0.09775325502448709,-0.07316341261280132,0.030687034873777195,0.028520474656445294,0.21473480019397823
-0.46279466216883114,-0.9916516692508826,-0.8864931354748129,0.0725839420728564,-0.4925506291446732,0.5140290742702316,0.45752260820836316,-0.07093169079639328,-0.05380055293784531,0.002775347425893911,0.07329031703769479,0.19284647995432022
-0.4217876413570416,-0.9741747101927971,-0.8683375114380114,0.06175273101467929,-0.48439447149330095,0.5351015621908995,0.4935350462074766,-0.043903514319403904,-0.033510759972804754,-0.02238291686927249,0.11759537475180395,0.16394777866645893
-0.3806615501496423,-0.9526542705713158,-0.8470829472630943,0.05040708096071812,-0.4715933039627235,0.5526993453804461,0.524023777259208,-0.01658470253969874,-0.012067459968348236,-0.043463658377867954,0.15894210206381323,0.12922507513729942
-0.3397896063771813,-0.9273534189218778,-0.8231710289717304,0.03932357069182544,-0.4545601140506709,0.5660812128289712,0.5491441590790929,0.011111641282622256,0.010660834283446358,-0.05955360214793154,0.19583348985646037,0.08933519250607187
-0.2994545197058144,-0.8985553276200762,-0.7970095094951828,0.029200887648652286,-0.43384057514205304,0.5746155588419498,0.5691489008252082,0.03916001498990555,0.034592499695478646,-0.0705315414444674,0.22763202376295277,0.044321337476795536
-0.2598333866615275,-0.866565866591532,-0.7689706386766857,0.020609259562394375,-0.4100374023260687,0.577725848968305,0.5843599946166,0.06739167473416759,0.0594145139262284,-0.07685324046992022,0.25398259489415126,-0.0063515177709071845
-0.220992451827359,-0.8317138410290554,-0.7393866481521546,0.013970408399859512,-0.3837859387377964,0.574852159998294,0.5951443110188344,0.0956380273623408,0.08473218091298125,-0.07916246165845942,0.274477928134905,-0.0626514058022374
-0.18289345580171532,-0.7943458987632098,-0.7085446472627139,0.009456530245509725,-0.355749992149013,0.5657175235456976,0.6018938242621298,0.12370732854472201,0.11010049574619923,-0.07813547501745954,0.28864813855393945,-0.12054553151467189
-0.14541555199679976,-0.754813034599482,-0.6766867694285382,0.006941658660824302,-0.32661529087151,0.5505739235083187,0.6050096185457108,0.1513518440570977,0.135051431496822,-0.0744790548117313,0.29601301200735053,-0.17524270918540272
-0.10838739548057633,-0.7134571010042696,-0.6440145783809037,0.00609420099687866,-0.2970855841573398,0.5301213572256307,0.6048887650107256,0.17827924049517016,0.15912233559342556,-0.06894348863824104,0.296124357938689,-0.22293307489450512
-0.07162105971328661,-0.6706027222471381,-0.610694813543033,0.006487916204115025,-0.2678861188547351,0.5053395266678743,0.6019142965916212,0.2041803210925326,0.18188383808797404,-0.06230490490786092,0.288615857111908,-0.26129530092037334
-0.03494252307919446,-0.6265541731053226,-0.5768639081440876,0.007692378538350196,-0.23976585536040626,0.47731554871159515,0.5964482710869858,0.22875992442336504,0.20296477857350315,-0.05530874720237801,0.27326449486777415,-0.28945011355629224
0.0017843033634000873,-0.5815950579788811,-0.5426301527307698,0.009331404629253009,-0.21349216848192054,0.4471133419739511,0.5888268598959461,0.2517618202380185,0.22206951237760517,-0.0485771496330734,0.2500265348133158,-0.30758040382598845
0.038641020964013326,-0.5359885261794908,-0.5080736166961494,0.011106056619414174,-0.18983103685033573,0.4156990297879827,0.5793589269790891,0.2729830282496864,0.23899386715211837,-0.04267498111938385,0.2191790828736125,-0.31647776851854453
0.07564544592287553,-0.4899764181480184,-0.47324514142502094,0.01279394622744007,-0.16951467546141347,0.38391302297131397,0.5683242368901815,0.29227883456027437,0.2536307398579568,-0.03801596931525252,0.18134431570061582,-0.3171910290726409
0.11274847282883436,-0.443777256000664,-0.43816630060928075,0.01424684511601177,-0.15321554850937355,0.35247002933180344,0.5559681432049807,0.30956051004430907,0.26595724914571583,-0.03472535511199428,0.1372870850799166,-0.31082693503431674
0.14983538500535634,-0.39758418569742104,-0.4028312888717896,0.01539111892174894,-0.1415380966154112,0.32197017662279015,0.5424967042967638,0.32478863536201114,0.276011191095891,-0.03263289851531459,0.08772590570616587,-0.2984674699624592
0.18672992001377453,-0.3515639754630153,-0.36721075240712353,0.016225713556482297,-0.13502629583929207,0.2929113442702287,0.5280742696499738,0.3379645547127715,0.28386471017277193,-0.031344333340934435,0.033189859275904905,-0.28114077537268234
0.22319959817574406,-0.3058577016408333,-0.33125729711367286,0.016815682166413944,-0.13418431525786353,0.2656987876877678,0.5128219514258808,0.3491215773238003,0.2895997934660138,-0.030323095636343885,-0.02601137953470587,-0.25981183325316326
0.25896058431074875,-0.26058339532848945,-0.2949130642081821,0.01727912907490323,-0.13938444590125104,0.24065374365707048,0.49677927596490973,0.35831657074674517,0.2933283700899079,-0.029002716924900637,-0.08660991816982438,-0.2353691546400028
0.29368921314181673,-0.21583824547374392,-0.2581230671918941,0.01776168913641038,-0.15043807968891795,0.21802863993096486,0.4799353031912573,0.3656222460955434,0.29531372985534254,-0.026860441813519792,-0.1417888622220051,-0.2086029665465624
0.3270508793814461,-0.17169819839968362,-0.22085211424800744,0.018404906836762585,-0.16652914277687805,0.19801621023115254,0.46231331966690026,0.371121118693782,0.29595314980796494,-0.023504096362279996,-0.18632784968894528,-0.1802426552135631
0.35872972009074083,-0.12821978532416412,-0.18309763915504976,0.01932339865839413,-0.1864476958076686,0.18074981021045977,0.4439762016390358,0.3749014197838968,0.2956751370482821,-0.018714014727172216,-0.21767325391507078,-0.15100015311608017
0.38844918626937674,-0.08544521767546635,-0.14489549272254054,0.020596109087848754,-0.20885357870725937,0.166301445457538,0.42500841474758,0.37705421976509274,0.2948505692714094,-0.012428985190279582,-0.23568210396512773,-0.12158668694159099
0.4159823338601156,-0.043409295035786256,-0.10631921005056935,0.022269527488946655,-0.23247772970760883,0.15468051390813906,0.40549448763262164,0.37767095286771557,0.2937433890636524,-0.004720685935194013,-0.2417565505043595,-0.09270599171444277
0.4411541842218587,-0.002146406037248566,-0.067475037530847,0.024367277741548378,-0.25623378267981217,0.14583567809743683,0.385502861959728,0.37684119836255114,0.29249911790813177,0.004243271340928655,-0.2380054161009768,-0.06500290262291591
0.46383927056898033,0.0383036502824312,-0.028495125087683846,0.02689720084455142,-0.2792565357811043,0.13966347764029172,0.36507927176854993,0.3746496672135485,0.2911593277772626,0.014150373536040076,-0.2266505893815078,-0.03896879012121321
0.4839567625565226,0.07789180299767932,0.010469326580694549,0.02984738236878778,-0.3008975247485947,0.13601782179737978,0.3442455190937693,0.3711740069640661,0.2896880915297859,0.024535042439246174,-0.20975582077997548,-0.015004141543593941
0.5014647601347435,0.11655796052109509,0.049253985257524405,0.033185285392510804,-0.320700766807178,0.13471570110844372,0.3230022342475052,0.3664846230351514,0.2879973668890159,0.034879583774001535,-0.1890937396357372,0.0065695321243718
0.5163546232559162,0.15423089349782762,0.08768594915917877,0.036862195276714915,-0.3383727247922637,0.13553537426975787,0.30133133217338465,0.36064467471439693,0.2859656269655325,0.044670839078172306,-0.1661583689442422,0.02529159053634238
0.5286462733823748,0.19082894164846956,0.12558703329779033,0.04083022674798488,-0.3537523494143283,0.13818163498604488,0.27919857763457395,0.35371200526176816,0.2834505052580628,0.05344049403341424,-0.14217668128483632,0.04045886214732637
0.5383844855444953,0.22626134087793828,0.16277586777681444,0.04504799676941373,-0.3667844841383716,0.1422933205174159,0.2565556481930481,0.34573769195059495,0.28029582202163256,0.0608024206613595,-0.11813785233387493,0.05174091775387745
0.5456346905189526,0.26043079809089975,0.1990685913422879,0.04947399316152596,-0.37749797285096015,0.14748483226675566,0.233349332234063,0.33676364559282973,0.27633578048746976,0.06647639097887771,-0.09482204009483312,0.05919028710403486
0.5504783135150683,0.29323690685645504,0.23427850969454178,0.054059623327964115,-0.3859856635810303,0.15338158578481462,0.20952796757971762,0.3268218554273175,0.27139933518069254,0.07028791025914084,-0.07279923229681363,0.06313022168118364
0.5530078256736335,0.32457969871916503,0.2682152338879431,0.0587443225715488,-0.3923836946833578,0.15964477529034662,0.18504365730236827,0.3159352661920475,0.26531667174077794,0.07216206885228982,-0.05241216099382346,0.06404457094171898
0.5533218282951986,0.3543628240808219,0.30068398805182,0.06345356631973198,-0.3968515882104204,0.16598615510790127,0.15985591293293255,0.30412013754254447,0.2579288317170421,0.0721109702314251,-0.03380715325384166,0.062491937468581144
0.5515205388879747,0.38249608522308776,0.33148586385170403,0.06809878391661135,-0.39955443895909415,0.17217483672470152,0.133937228191815,0.2913894252289305,0.24910042472818192,0.07020340561388061,-0.016946702061673296,0.05904271128015698
0.5477018562409733,0.40889721490557324,0.36041941171964076,0.07257683275213213,-0.40064843497777874,0.17803726815061097,0.10727644145313416,0.2777564516150121,0.23873108860846082,0.06650715359901241,-0.0016680296340420612,0.054222067502872444
0.5419578452093364,0.4334928561480753,0.38728416514547387,0.07676856410448803,-0.40027278411119716,0.18345204566473464,0.07988330832561243,0.2632388099869762,0.22677714024788723,0.061061379048814104,0.01220762251386415,0.04848350216411689
0.5343714210367404,0.45621873235124133,0.41188609512234603,0.08053739937527982,-0.3985591623591011,0.18834177485560816,0.05178857346417238,0.24786170513980382,0.21326190091166894,0.05386159706632103,0.024705476042139657,0.04221316743240311
0.5250129657498621,0.4770190954606869,0.4340430383534382,0.08372869647695667,-0.3956347013893933,0.192665719117398,0.023032296850468047,0.23166027472354478,0.19826336633871966,0.0448835301023948,0.03597540071482503,0.03573960867533605
0.5139374969412541,0.49584558433481635,0.45358890993996953,0.08617215080512595,-0.39160632087167807,0.1964158314212123,-0.006343360792088396,0.21467945257365403,0.18189923675071465,0.03413611554648441,0.04631163929786522,0.02935864781954255
0.501185913530878,0.5126561041316285,0.4703780445100547,0.08768934510422828,-0.3865517202808974,0.19961434180742796,-0.03618870145261355,0.1969723312927932,0.16430837939265672,0.021717425864340778,0.05602459928181935,0.023337694193724272
0.48680286962599056,0.527416309377787,0.484294951817162,0.08810726494042494,-0.3805223992764441,0.20230618960009564,-0.06612394566248073,0.17859708392482107,0.1456361125639566,0.0078371051047943,0.06540941969263013,0.017840616859318693
0.4708483633985284,0.5400994280718797,0.4952598867685603,0.08727376489982969,-0.37353408398135296,0.20454593800234552,-0.09574925263479642,0.15961504733249876,0.12602223169180748,-0.007198693949729086,0.07491352646367073,0.012910863487225964
0.45339838839193314,0.5506837599071028,0.5032287205659971,0.08507692739030535,-0.36555289428343485,0.2063875905664393,-0.12468245527783738,0.140089815438407,0.10558933775560982,-0.022817450191363085,0.08507172099693981,0.008512290767256995
0.43454462491151347,0.559150085805094,0.5081916879385578,0.08147924946130991,-0.35649032842670775,0.20787806152476057,-0.1525663534791494,0.12008475925304861,0.08443146601338075,-0.03820434253309635,0.09642071302020065,0.0045701612124625195
0.4143933217248757,0.5654791750371406,0.5101711849964798,0.07652826770880818,-0.34620631015050496,0.20905283328438046,-0.1790751566545152,0.09965875164209809,0.06260963519948756,-0.05256122028546558,0.1094292705394519,0.0009857976650442027
0.39306311680255673,0.5696500006800378,0.5092185941749139,0.07035196932643759,-0.3345186235488583,0.20993190013705004,-0.20392003750173993,0.07886448180475827,0.040151774623855725,-0.06517712538169951,0.1244434171558296,-0.0023620106327580295
0.3706818014800858,0.5716388922231666,0.5054101140597468,0.06314794419048136,-0.321217325473585,0.2105155043970138,-0.22685369521423765,0.05774730063536874,0.01705510017067408,-0.07548337631453964,0.1416451881716886,-0.005622282916412578
0.34738219238591644,0.5714196005154282,0.49884159052727656,0.055167321851824644,-0.30608288144686147,0.21078006116325712,-0.24767389081834318,0.03634447293269432,-0.006708527600980462,-0.08309100775596509,0.16102428277467062,-0.008982381818898834
0.32329636346985113,0.5689637539964543,0.48962587092925336,0.04669554764858593,-0.28890746203288775,0.21067397345810612,-0.2662254492419782,0.01468473631928236,-0.031077326106862722,-0.08780482542577205,0.18233357611237969,-0.012675497737438576
0.29854584773384096,0.5642406106866535,0.47790437591501783,0.03802980928533179,-0.2695264766576645,0.21011507998361081,-0.282399238645228,-0.007210661262831297,-0.055795687429345195,-0.08964882973575401,0.20493573786701388,-0.01696829221314047
0.27323506015935606,0.5572211983779265,0.4638512924643076,0.029457033850600986,-0.24786486782977965,0.2089914633352746,-0.2961326238555694,-0.0292644455061823,-0.0805726999146979,-0.08878131373031188,0.22771308237275237,-0.022126473426961564
0.2474475436235121,0.547891742209065,0.44766837899750755,0.021239284120315772,-0.2239817018476952,0.20717080902081333,-0.30740785165524587,-0.051307250528837924,-0.10509354164819679,-0.08543118165148247,0.24916856905724746,-0.028322323260763622
0.22124615096479525,0.5362618728645712,0.4295784984917669,0.013597836343248943,-0.19809387074568638,0.20451858064070397,-0.3162448341504332,-0.07316944234236987,-0.12901956027043396,-0.0799281277439395,0.2677167464392282,-0.035593998988035815
0.19467722006357863,0.52236740965438,0.40981857716644976,0.006700620089384386,-0.17057052425625613,0.20091647217246594,-0.32269366236518743,-0.09469048442638803,-0.1519982578369705,-0.07266301076444304,0.28195099070380775,-0.043847107444798014
0.1677770688262315,0.506271764642257,0.38863237119272154,0.0006574907577981086,-0.14190673134376872,0.19627746165563278,-0.3268284811796237,-0.11571924675963292,-0.17368007982378034,-0.06405521054890771,0.29077745037034686,-0.05286036482864899
0.14057977120873988,0.488065823843856,0.3662631791352141,-0.0044777674148672635,-0.11268868863815022,0.19055653771110753,-0.3287418234288341,-0.13611420207445524,-0.193737792905249,-0.0545293227682146,0.29344816708068844,-0.062300774957827404
0.11312520215332836,0.467866204349484,0.3429466709317685,-0.008700325965549769,-0.0835591944001621,0.18375697899706894,-0.32853943069978236,-0.15574369463283716,-0.21188451600414648,-0.04449789747161836,0.28953002043579035,-0.0717504380902545
0.0854664647542251,0.4458119862538368,0.3189040904928956,-0.012043933295448084,-0.055188173355092913,0.17593250959099765,-0.3263356778728014,-0.1744864048270726,-0.22788767119757344,-0.03434817159095812,0.2788467692419511,-0.08074347220717712
0.057676031125462816,0.42206020500535485,0.294336182931037,-0.014569089375937741,-0.028249581869293817,0.1671857607007639,-0.3222495770428315,-0.19223204825528933,-0.2415775747473668,-0.024430788268667375,0.2614219933250921,-0.08880916701388863
0.029850183294988192,0.3967805387449942,0.26941826011406217,-0.016351305725071184,-0.003403722168629067,0.15766288367410478,-0.31640100582787956,-0.20888230771518307,-0.2528505935154532,-0.015048495765207975,0.2374387844638304,-0.09552639800452897
0.0021115487681169108,0.3701497185352318,0.24429682534278221,-0.0174706280321444,0.018716872084237158,0.1475446524408105,-0.30890742700118295,-0.22435180914069294,-0.2616674812674669,-0.0064434117765555295,0.20721687817712742,-0.10056377153290812
-0.02539029398285443,0.34234618176756,0.21908812404537936,-0.01800312093658933,0.03751953602091782,0.13703620232857738,-0.2998813956380812,-0.23856880749475742,-0.2680478163569769,0.0012156537833785406,0.1712000649952283,-0.1036862731395176
-0.052479963161007226,0.3135453865296734,0.19387886924706593,-0.01801525244327608,0.052462319945024115,0.12635702354469694,-0.28942880462206155,-0.2514756975224669,-0.272061755151366,0.007817296315215732,0.12994524798591775,-0.10475321796881223
-0.07895886451476199,0.28391600006774076,0.16872922146529232,-0.017564209225448393,0.06306313878131521,0.11573225170051522,-0.2776484004961094,-0.2630289421613134,-0.27382087496059854,0.013294302186302853,0.0840994559839637,-0.10369484562287722
-0.10460888458859664,0.2536171905402567,0.14367788875558282,-0.016696468872389524,0.06890575265908586,0.10538500458776145,-0.2646327140560284,-0.2731976354379455,-0.273467419326599,0.01768401098756775,0.03435757112310368,-0.10050969431145097
-0.129196907897905,0.2227972170023976,0.11874897951884343,-0.01544564279998342,0.06964063433836976,0.09552976142822192,-0.2504714206289337,-0.2819623872476328,-0.27116297148042406,0.02110737583074927,-0.01856742271361999,-0.09524293611862997
-0.15248165978226216,0.19159304390408963,0.09396038309793751,-0.013834039378283291,0.0650599453040957,0.0863656384792086,-0.23529029282283037,-0.28931427270491655,-0.2670905664534385,0.0237367064578084,-0.07170382784114353,-0.08798767191516212
-0.17423146356508357,0.16013015514249856,0.06933518661965718,-0.01187931003335036,0.05545292543778248,0.0780645874440022,-0.2192790242103801,-0.2952540766662629,-0.2614936171643119,0.025761082102501488,-0.118802597006196,-0.07892388175308557
-0.19424551624885253,0.1285232891576022,0.04491397625896761,-0.00960401399975625,0.04168472395789542,0.07076378688278227,-0.20262279078996415,-0.29979164812463605,-0.25465769193531035,0.02734870169885416,-0.154997315204701,-0.06833362157074013
-0.2123663179145901,0.09687856995952783,0.020762037126704665,-0.007042504262614702,0.024979128897886997,0.06456469984485387,-0.1854701097279635,-0.30294501866380624,-0.2468553712605477,0.028619743784442826,-0.17798588601677212,-0.05658285716944383
-0.2284826515876879,0.06529624695067351,-0.003029910432176431,-0.004243536729849398,0.00666519718191328,0.05953491255361127,-0.16792337603697743,-0.3047392899836918,-0.23830565100956663,0.02963304762228518,-0.18781659632513426,-0.0440863045220837
-0.2425256434777141,0.033873307115891475,-0.026349816995343715,-0.0012693222183082391,-0.012018778959402598,0.0557105704095048,-0.15004418227131425,-0.30520540320970735,-0.22915812718741255,0.03038859119425338,-0.18606890197311746,-0.031273772114771815
-0.2544613358380175,0.0027055127213696318,-0.04907081994624916,0.0018074871679707662,-0.030034156606499048,0.053099308507965674,-0.1318659384466226,-0.30437897885830933,-0.21949772173889429,0.030837318079770422,-0.17501100495956026,-0.018539933892861783
-0.26428241667220975,-0.02811127905571128,-0.07105822246706157,0.004907365126731825,-0.046578357108214806,0.05168297782125568,-0.11340632667288722,-0.3022992432715433,-0.20936031184314335,0.030894531033802186,-0.15701702827188707,-0.006236986578853137
-0.2720005717780119,-0.05848043597252566,-0.09217582865563755,0.00794727293727625,-0.06107787438567006,0.05141864107134085,-0.09467677763377337,-0.29900824308442375,-0.1987506451554635,0.03045537130199752,-0.13427186010340286,0.005317500821271215
-0.2776400662221142,-0.0883043534408407,-0.11229118330941662,0.010843768063322294,-0.07316261544768682,0.05223583646056444,-0.07568879424767763,-0.2945503040730941,-0.18765782207034065,0.029409446886382286,-0.10867532110441606,0.015764031561089596
-0.2812328227530608,-0.1174845647126292,-0.1312797306279705,0.01351650663943341,-0.08263647941091179,0.05402665225149767,-0.05645785160077966,-0.2889714172541963,-0.1760683396858306,0.027659183716849185,-0.08184983618797492,0.02473128146465222
-0.28281471491574955,-0.1459220688326165,-0.1490280125087897,0.015890360944611808,-0.08945140263798933,0.05665380641854783,-0.0370050026768967,-0.28231779709044497,-0.16397467115760303,0.025133343831977153,-0.05518839460912124,0.03205299253153249
-0.28242242175025095,-0.17351782381300818,-0.1654358547474713,0.01789568236214933,-0.09368707152232314,0.05996848256507299,-0.017357301754551524,-0.2746349571095174,-0.1513790941384107,0.02179374707209248,-0.029906645650342404,0.037750727346210954
-0.28009080436661654,-0.20017325498814606,-0.18041753996095752,0.019467905050138193,-0.09553538196390064,0.06382553292414833,0.0024521761882441697,-0.26596727055293506,-0.13829541144079485,0.017640317452142024,-0.00707711205576277,0.04198945520386953
-0.2758521154659569,-0.22579071737571363,-0.19390216118368087,0.0205474216571312,-0.095286663091969,0.06809479464458038,0.022344762993459843,-0.2563578678273093,-0.12474912867232724,0.01271392592808705,0.012364146806734668,0.045023858961703626
-0.2697434399597468,-0.2502743102763523,-0.20583385743695096,0.02108036775976376,-0.09332574333282466,0.07266563416126143,0.04213073975678292,-0.24584867967467583,-0.11077780682321363,0.007094147882395991,0.027415828157967642,0.04710361742738815
-0.2618129465144046,-0.27353055174768964,-0.21617105198327766,0.021020239191426305,-0.09012308864838675,0.07744354396280233,0.06159661578827654,-0.23448052966893523,-0.0964321277678141,0.0008923435332873319,0.03748794912709596,0.048412769325761176
-0.25212201075423674,-0.2954687537096377,-0.22488453908230624,0.02032979765656106,-0.08617104507722116,0.08234559347027741,0.08052213573931184,-0.2222931365194169,-0.08177445538521043,-0.005745967049189923,0.04270708490566003,0.049060454702913134
-0.2407480071891927,-0.31600146604037055,-0.2319553322808827,0.018986446540199625,-0.08192011474571972,0.08729594026801553,0.09868642895409682,-0.20932518332368286,-0.06687328104566669,-0.012597058796607616,0.04374332375385186,0.04908294752543318
-0.2277869166786023,-0.33504507054000254,-0.23737266393633352,0.016988755293876445,-0.07773569723790517,0.09222145888619841,0.11587610814788117,-0.19561565154146762,-0.05179582880591822,-0.019406340295039556,0.041592215485487784,0.048455938460808645
-0.21335488028729527,-0.3525206011868843,-0.24113237118287031,0.014358474504038096,-0.07387602037864588,0.09704802450150718,0.13189364815939927,-0.18120448935113154,-0.03660170247040155,-0.025915017332298947,0.03737744508490317,0.04711556520825072
-0.19758822761423797,-0.36835468836891383,-0.24323576381858147,0.011140638432379443,-0.07048758897802505,0.1016980146387237,0.14656483444006332,-0.1661327603684635,-0.021338028233792977,-0.03188287120520351,0.032201174574898433,0.04498365162718353
-0.18064186080074499,-0.382480513869432,-0.2436889441748945,0.007401645264112773,-0.06761315440139735,0.10608938238740279,0.15974460412158903,-0.15044255525948988,-0.00603673846534482,-0.03710501947058704,0.027043141306483727,0.04199237117363827
-0.16268613489744815,-0.39483865591739553,-0.24250253065097632,0.0032260615387603533,-0.06520774187327742,0.11013628571967812,0.17132098206324528,-0.13417684778546282,0.009280998682995308,-0.04141752442126035,0.022697828548911014,0.038102668981383314
-0.14390235054815984,-0.40537768528424006,-0.23969475236805865,-0.0012873507051229269,-0.06316002801175591,0.11375100824346453,0.18121730718456602,-0.11737915665863827,0.02453669501148373,-0.04470334383924845,0.019720297074090055,0.03331580400809175
-0.12447720054473443,-0.4140545137742768,-0.2352988946659538,-0.006030568002107516,-0.0613197438120528,0.11684680698420538,0.18939292734593385,-0.10009340562328162,0.039610691916103974,-0.04689788817343122,0.01836406131951084,0.027676392953509134
-0.10459734835197097,-0.4208345945066869,-0.2293644874936379,-0.010891569186919187,-0.05952864443887681,0.119341337982253,0.19584161547552892,-0.0823637272938372,0.05439150897233454,-0.047984095374416315,0.01857283865873897,0.02126881653068653
